fpr,tpr
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.259259259259258745e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.523809523809523281e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
9.788359788359787816e-02,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.005291005291005235e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.031746031746031689e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.058201058201058142e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.084656084656084596e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,2.857142857142856984e-01
1.111111111111111049e-01,3.095238095238095344e-01
1.111111111111111049e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.137566137566137503e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.164021164021163957e-01,3.095238095238095344e-01
1.190476190476190410e-01,3.095238095238095344e-01
1.190476190476190410e-01,3.095238095238095344e-01
1.190476190476190410e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.216931216931216864e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.243386243386243317e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.095238095238095344e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.269841269841269771e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.333333333333333148e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.296296296296296224e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.322751322751322678e-01,3.571428571428571508e-01
1.349206349206349131e-01,3.571428571428571508e-01
1.349206349206349131e-01,3.571428571428571508e-01
1.349206349206349131e-01,3.571428571428571508e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.349206349206349131e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
1.375661375661375585e-01,3.809523809523809312e-01
